      #Energy        PDOS
      -9.51020       0.00000
      -9.50020       0.00000
      -9.49020       0.00000
      -9.47920       0.00000
      -9.46920       0.00000
      -9.45920       0.00000
      -9.44920       0.00000
      -9.43920       0.00000
      -9.42920       0.00000
      -9.41920       0.00000
      -9.40920       0.00000
      -9.39920       0.00000
      -9.38920       0.00000
      -9.37920       0.00000
      -9.36920       0.00000
      -9.35920       0.00000
      -9.34920       0.00000
      -9.33920       0.00000
      -9.32920       0.00000
      -9.31920       0.00000
      -9.30920       0.00000
      -9.29920       0.00000
      -9.28920       0.00000
      -9.27920       0.00000
      -9.26920       0.00000
      -9.25920       0.00000
      -9.24920       0.00000
      -9.23920       0.00000
      -9.22920       0.00000
      -9.21920       0.00000
      -9.20920       0.00000
      -9.19920       0.00000
      -9.18920       0.00000
      -9.17920       0.00000
      -9.16820       0.00000
      -9.15820       0.00000
      -9.14820       0.00000
      -9.13820       0.00000
      -9.12820       0.00000
      -9.11820       0.00000
      -9.10820       0.00000
      -9.09820       0.00000
      -9.08820       0.00000
      -9.07820       0.00000
      -9.06820       0.00000
      -9.05820       0.00000
      -9.04820       0.00000
      -9.03820       0.00000
      -9.02820       0.00000
      -9.01820       0.00000
      -9.00820       0.00000
      -8.99820       0.00000
      -8.98820       0.00000
      -8.97820       0.00000
      -8.96820       0.00000
      -8.95820       0.00000
      -8.94820       0.00000
      -8.93820       0.00000
      -8.92820       0.00000
      -8.91820       0.00000
      -8.90820       0.00000
      -8.89820       0.00000
      -8.88820       0.00000
      -8.87820       0.00000
      -8.86820       0.00000
      -8.85720       0.00000
      -8.84720       0.00000
      -8.83720       0.00000
      -8.82720       0.00000
      -8.81720       0.00000
      -8.80720       0.00000
      -8.79720       0.00000
      -8.78720       0.00000
      -8.77720       0.00000
      -8.76720       0.00000
      -8.75720       0.00000
      -8.74720       0.00000
      -8.73720       0.00000
      -8.72720       0.00000
      -8.71720       0.00000
      -8.70720       0.00000
      -8.69720       0.00000
      -8.68720       0.00000
      -8.67720       0.00000
      -8.66720       0.00000
      -8.65720       0.00000
      -8.64720       0.00000
      -8.63720       0.00000
      -8.62720       0.00000
      -8.61720       0.00000
      -8.60720       0.00000
      -8.59720       0.00000
      -8.58720       0.00000
      -8.57720       0.00000
      -8.56720       0.00000
      -8.55620       0.00000
      -8.54620       0.00000
      -8.53620       0.00000
      -8.52620       0.00000
      -8.51620       0.00000
      -8.50620       0.00000
      -8.49620       0.00000
      -8.48620       0.00000
      -8.47620       0.00000
      -8.46620       0.00000
      -8.45620       0.00000
      -8.44620       0.00000
      -8.43620       0.00000
      -8.42620       0.00000
      -8.41620       0.00000
      -8.40620       0.00000
      -8.39620       0.00000
      -8.38620       0.00000
      -8.37620       0.00000
      -8.36620       0.00000
      -8.35620       0.00000
      -8.34620       0.00000
      -8.33620       0.00000
      -8.32620       0.00000
      -8.31620       0.00000
      -8.30620       0.00000
      -8.29620       0.00000
      -8.28620       0.00000
      -8.27620       0.00000
      -8.26620       0.00000
      -8.25620       0.00000
      -8.24520       0.00000
      -8.23520       0.00000
      -8.22520       0.00000
      -8.21520       0.00000
      -8.20520       0.00000
      -8.19520       0.00000
      -8.18520       0.00000
      -8.17520       0.00000
      -8.16520       0.00000
      -8.15520       0.00000
      -8.14520       0.00000
      -8.13520       0.00000
      -8.12520       0.00000
      -8.11520       0.00000
      -8.10520       0.00000
      -8.09520       0.00000
      -8.08520       0.00000
      -8.07520       0.00000
      -8.06520       0.00000
      -8.05520       0.00000
      -8.04520       0.00000
      -8.03520       0.00000
      -8.02520       0.00000
      -8.01520       0.00000
      -8.00520       0.00000
      -7.99520       0.00000
      -7.98520       0.00000
      -7.97520       0.00000
      -7.96520       0.00000
      -7.95520       0.00000
      -7.94520       0.00000
      -7.93420       0.00000
      -7.92420       0.00000
      -7.91420       0.00000
      -7.90420       0.00000
      -7.89420       0.00000
      -7.88420       0.00000
      -7.87420       0.00000
      -7.86420       0.00000
      -7.85420       0.00000
      -7.84420       0.00000
      -7.83420       0.00000
      -7.82420       0.00000
      -7.81420       0.00000
      -7.80420       0.00000
      -7.79420       0.00000
      -7.78420       0.00000
      -7.77420       0.00000
      -7.76420       0.00000
      -7.75420       0.00000
      -7.74420       0.00000
      -7.73420       0.00000
      -7.72420       0.00000
      -7.71420       0.00000
      -7.70420       0.00000
      -7.69420       0.00000
      -7.68420       0.00000
      -7.67420       0.00000
      -7.66420       0.00000
      -7.65420       0.00000
      -7.64420       0.00000
      -7.63420       0.00000
      -7.62320       0.00000
      -7.61320       0.00000
      -7.60320       0.00000
      -7.59320       0.00000
      -7.58320       0.00000
      -7.57320       0.00000
      -7.56320       0.00000
      -7.55320       0.00000
      -7.54320       0.00000
      -7.53320       0.00000
      -7.52320       0.00000
      -7.51320       0.00000
      -7.50320       0.00000
      -7.49320       0.00001
      -7.48320       0.00001
      -7.47320       0.00002
      -7.46320       0.00003
      -7.45320       0.00005
      -7.44320       0.00009
      -7.43320       0.00014
      -7.42320       0.00022
      -7.41320       0.00035
      -7.40320       0.00054
      -7.39320       0.00081
      -7.38320       0.00122
      -7.37320       0.00179
      -7.36320       0.00261
      -7.35320       0.00374
      -7.34320       0.00529
      -7.33320       0.00741
      -7.32220       0.01027
      -7.31220       0.01409
      -7.30220       0.01915
      -7.29220       0.02581
      -7.28220       0.03451
      -7.27220       0.04579
      -7.26220       0.06029
      -7.25220       0.07880
      -7.24220       0.10222
      -7.23220       0.13154
      -7.22220       0.16784
      -7.21220       0.21240
      -7.20220       0.26615
      -7.19220       0.33035
      -7.18220       0.40566
      -7.17220       0.49268
      -7.16220       0.59162
      -7.15220       0.70176
      -7.14220       0.82210
      -7.13220       0.95065
      -7.12220       1.08479
      -7.11220       1.22113
      -7.10220       1.35545
      -7.09220       1.48336
      -7.08220       1.59976
      -7.07220       1.70032
      -7.06220       1.78066
      -7.05220       1.83648
      -7.04220       1.86516
      -7.03220       1.86672
      -7.02220       1.83885
      -7.01120       1.78466
      -7.00120       1.70545
      -6.99120       1.60613
      -6.98120       1.48950
      -6.97120       1.36186
      -6.96120       1.22793
      -6.95120       1.09290
      -6.94120       0.96109
      -6.93120       0.83669
      -6.92120       0.72221
      -6.91120       0.62005
      -6.90120       0.53121
      -6.89120       0.45599
      -6.88120       0.39400
      -6.87120       0.34426
      -6.86120       0.30557
      -6.85120       0.27625
      -6.84120       0.25493
      -6.83120       0.23990
      -6.82120       0.22977
      -6.81120       0.22336
      -6.80120       0.21954
      -6.79120       0.21775
      -6.78120       0.21722
      -6.77120       0.21770
      -6.76120       0.21892
      -6.75120       0.22084
      -6.74120       0.22341
      -6.73120       0.22675
      -6.72120       0.23085
      -6.71120       0.23583
      -6.70020       0.24140
      -6.69020       0.24777
      -6.68020       0.25449
      -6.67020       0.26158
      -6.66020       0.26871
      -6.65020       0.27565
      -6.64020       0.28224
      -6.63020       0.28841
      -6.62020       0.29424
      -6.61020       0.29982
      -6.60020       0.30534
      -6.59020       0.31109
      -6.58020       0.31770
      -6.57020       0.32535
      -6.56020       0.33450
      -6.55020       0.34550
      -6.54020       0.35866
      -6.53020       0.37412
      -6.52020       0.39196
      -6.51020       0.41222
      -6.50020       0.43516
      -6.49020       0.46102
      -6.48020       0.49026
      -6.47020       0.52393
      -6.46020       0.56313
      -6.45020       0.60931
      -6.44020       0.66493
      -6.43020       0.73211
      -6.42020       0.81376
      -6.41020       0.91290
      -6.39920       1.03217
      -6.38920       1.17378
      -6.37920       1.33969
      -6.36920       1.53033
      -6.35920       1.74468
      -6.34920       1.98070
      -6.33920       2.23438
      -6.32920       2.49832
      -6.31920       2.76473
      -6.30920       3.02500
      -6.29920       3.26876
      -6.28920       3.48470
      -6.27920       3.66364
      -6.26920       3.79671
      -6.25920       3.87712
      -6.24920       3.90231
      -6.23920       3.87011
      -6.22920       3.78414
      -6.21920       3.64824
      -6.20920       3.47195
      -6.19920       3.26277
      -6.18920       3.03335
      -6.17920       2.79188
      -6.16920       2.54927
      -6.15920       2.31432
      -6.14920       2.09369
      -6.13920       1.89187
      -6.12920       1.71242
      -6.11920       1.55659
      -6.10920       1.42424
      -6.09920       1.31344
      -6.08820       1.22237
      -6.07820       1.14819
      -6.06820       1.08853
      -6.05820       1.04049
      -6.04820       1.00220
      -6.03820       0.97130
      -6.02820       0.94651
      -6.01820       0.92649
      -6.00820       0.91035
      -5.99820       0.89690
      -5.98820       0.88542
      -5.97820       0.87561
      -5.96820       0.86665
      -5.95820       0.85775
      -5.94820       0.84870
      -5.93820       0.83885
      -5.92820       0.82757
      -5.91820       0.81488
      -5.90820       0.80025
      -5.89820       0.78376
      -5.88820       0.76546
      -5.87820       0.74533
      -5.86820       0.72394
      -5.85820       0.70137
      -5.84820       0.67813
      -5.83820       0.65473
      -5.82820       0.63176
      -5.81820       0.60972
      -5.80820       0.58895
      -5.79820       0.57002
      -5.78820       0.55327
      -5.77720       0.53900
      -5.76720       0.52743
      -5.75720       0.51873
      -5.74720       0.51289
      -5.73720       0.50975
      -5.72720       0.50915
      -5.71720       0.51114
      -5.70720       0.51520
      -5.69720       0.52101
      -5.68720       0.52836
      -5.67720       0.53654
      -5.66720       0.54535
      -5.65720       0.55420
      -5.64720       0.56253
      -5.63720       0.57025
      -5.62720       0.57676
      -5.61720       0.58164
      -5.60720       0.58480
      -5.59720       0.58606
      -5.58720       0.58539
      -5.57720       0.58272
      -5.56720       0.57823
      -5.55720       0.57227
      -5.54720       0.56472
      -5.53720       0.55635
      -5.52720       0.54748
      -5.51720       0.53829
      -5.50720       0.52929
      -5.49720       0.52082
      -5.48720       0.51322
      -5.47720       0.50661
      -5.46620       0.50116
      -5.45620       0.49714
      -5.44620       0.49419
      -5.43620       0.49245
      -5.42620       0.49181
      -5.41620       0.49193
      -5.40620       0.49266
      -5.39620       0.49387
      -5.38620       0.49548
      -5.37620       0.49716
      -5.36620       0.49878
      -5.35620       0.50035
      -5.34620       0.50163
      -5.33620       0.50299
      -5.32620       0.50387
      -5.31620       0.50475
      -5.30620       0.50538
      -5.29620       0.50571
      -5.28620       0.50575
      -5.27620       0.50554
      -5.26620       0.50494
      -5.25620       0.50418
      -5.24620       0.50301
      -5.23620       0.50165
      -5.22620       0.50010
      -5.21620       0.49829
      -5.20620       0.49652
      -5.19620       0.49464
      -5.18620       0.49276
      -5.17620       0.49102
      -5.16520       0.48938
      -5.15520       0.48782
      -5.14520       0.48643
      -5.13520       0.48495
      -5.12520       0.48368
      -5.11520       0.48251
      -5.10520       0.48122
      -5.09520       0.48024
      -5.08520       0.47895
      -5.07520       0.47778
      -5.06520       0.47657
      -5.05520       0.47518
      -5.04520       0.47361
      -5.03520       0.47167
      -5.02520       0.46949
      -5.01520       0.46694
      -5.00520       0.46390
      -4.99520       0.46034
      -4.98520       0.45634
      -4.97520       0.45187
      -4.96520       0.44703
      -4.95520       0.44167
      -4.94520       0.43605
      -4.93520       0.43034
      -4.92520       0.42450
      -4.91520       0.41865
      -4.90520       0.41308
      -4.89520       0.40756
      -4.88520       0.40250
      -4.87520       0.39787
      -4.86520       0.39345
      -4.85420       0.38962
      -4.84420       0.38613
      -4.83420       0.38282
      -4.82420       0.37994
      -4.81420       0.37751
      -4.80420       0.37515
      -4.79420       0.37320
      -4.78420       0.37159
      -4.77420       0.37047
      -4.76420       0.36990
      -4.75420       0.37026
      -4.74420       0.37144
      -4.73420       0.37373
      -4.72420       0.37716
      -4.71420       0.38184
      -4.70420       0.38771
      -4.69420       0.39464
      -4.68420       0.40243
      -4.67420       0.41092
      -4.66420       0.41943
      -4.65420       0.42782
      -4.64420       0.43559
      -4.63420       0.44238
      -4.62420       0.44784
      -4.61420       0.45163
      -4.60420       0.45382
      -4.59420       0.45411
      -4.58420       0.45278
      -4.57420       0.44984
      -4.56420       0.44572
      -4.55420       0.44056
      -4.54320       0.43500
      -4.53320       0.42921
      -4.52320       0.42361
      -4.51320       0.41849
      -4.50320       0.41410
      -4.49320       0.41053
      -4.48320       0.40805
      -4.47320       0.40654
      -4.46320       0.40595
      -4.45320       0.40622
      -4.44320       0.40725
      -4.43320       0.40871
      -4.42320       0.41069
      -4.41320       0.41274
      -4.40320       0.41492
      -4.39320       0.41712
      -4.38320       0.41895
      -4.37320       0.42063
      -4.36320       0.42209
      -4.35320       0.42319
      -4.34320       0.42398
      -4.33320       0.42442
      -4.32320       0.42464
      -4.31320       0.42471
      -4.30320       0.42466
      -4.29320       0.42461
      -4.28320       0.42456
      -4.27320       0.42464
      -4.26320       0.42495
      -4.25320       0.42547
      -4.24220       0.42638
      -4.23220       0.42747
      -4.22220       0.42910
      -4.21220       0.43096
      -4.20220       0.43340
      -4.19220       0.43619
      -4.18220       0.43921
      -4.17220       0.44258
      -4.16220       0.44629
      -4.15220       0.45018
      -4.14220       0.45435
      -4.13220       0.45863
      -4.12220       0.46289
      -4.11220       0.46710
      -4.10220       0.47145
      -4.09220       0.47558
      -4.08220       0.47945
      -4.07220       0.48310
      -4.06220       0.48644
      -4.05220       0.48948
      -4.04220       0.49221
      -4.03220       0.49473
      -4.02220       0.49691
      -4.01220       0.49899
      -4.00220       0.50117
      -3.99220       0.50328
      -3.98220       0.50586
      -3.97220       0.50887
      -3.96220       0.51256
      -3.95220       0.51695
      -3.94220       0.52231
      -3.93120       0.52869
      -3.92120       0.53624
      -3.91120       0.54469
      -3.90120       0.55404
      -3.89120       0.56406
      -3.88120       0.57463
      -3.87120       0.58508
      -3.86120       0.59511
      -3.85120       0.60422
      -3.84120       0.61192
      -3.83120       0.61771
      -3.82120       0.62116
      -3.81120       0.62210
      -3.80120       0.61998
      -3.79120       0.61499
      -3.78120       0.60713
      -3.77120       0.59664
      -3.76120       0.58383
      -3.75120       0.56905
      -3.74120       0.55280
      -3.73120       0.53556
      -3.72120       0.51823
      -3.71120       0.50097
      -3.70120       0.48430
      -3.69120       0.46869
      -3.68120       0.45425
      -3.67120       0.44154
      -3.66120       0.43015
      -3.65120       0.42036
      -3.64120       0.41212
      -3.63120       0.40523
      -3.62020       0.39943
      -3.61020       0.39441
      -3.60020       0.39002
      -3.59020       0.38596
      -3.58020       0.38179
      -3.57020       0.37765
      -3.56020       0.37290
      -3.55020       0.36757
      -3.54020       0.36168
      -3.53020       0.35476
      -3.52020       0.34701
      -3.51020       0.33850
      -3.50020       0.32915
      -3.49020       0.31929
      -3.48020       0.30881
      -3.47020       0.29819
      -3.46020       0.28729
      -3.45020       0.27660
      -3.44020       0.26609
      -3.43020       0.25610
      -3.42020       0.24661
      -3.41020       0.23778
      -3.40020       0.22966
      -3.39020       0.22235
      -3.38020       0.21569
      -3.37020       0.20971
      -3.36020       0.20435
      -3.35020       0.19946
      -3.34020       0.19508
      -3.33020       0.19101
      -3.32020       0.18709
      -3.30920       0.18340
      -3.29920       0.17988
      -3.28920       0.17633
      -3.27920       0.17277
      -3.26920       0.16919
      -3.25920       0.16560
      -3.24920       0.16199
      -3.23920       0.15834
      -3.22920       0.15468
      -3.21920       0.15102
      -3.20920       0.14742
      -3.19920       0.14387
      -3.18920       0.14044
      -3.17920       0.13714
      -3.16920       0.13408
      -3.15920       0.13130
      -3.14920       0.12884
      -3.13920       0.12679
      -3.12920       0.12525
      -3.11920       0.12423
      -3.10920       0.12383
      -3.09920       0.12407
      -3.08920       0.12498
      -3.07920       0.12657
      -3.06920       0.12884
      -3.05920       0.13172
      -3.04920       0.13519
      -3.03920       0.13916
      -3.02920       0.14349
      -3.01920       0.14810
      -3.00820       0.15285
      -2.99820       0.15758
      -2.98820       0.16217
      -2.97820       0.16648
      -2.96820       0.17039
      -2.95820       0.17378
      -2.94820       0.17657
      -2.93820       0.17868
      -2.92820       0.18011
      -2.91820       0.18086
      -2.90820       0.18096
      -2.89820       0.18046
      -2.88820       0.17945
      -2.87820       0.17804
      -2.86820       0.17639
      -2.85820       0.17461
      -2.84820       0.17286
      -2.83820       0.17130
      -2.82820       0.17004
      -2.81820       0.16922
      -2.80820       0.16894
      -2.79820       0.16926
      -2.78820       0.17024
      -2.77820       0.17187
      -2.76820       0.17412
      -2.75820       0.17693
      -2.74820       0.18019
      -2.73820       0.18378
      -2.72820       0.18755
      -2.71820       0.19136
      -2.70820       0.19506
      -2.69720       0.19850
      -2.68720       0.20153
      -2.67720       0.20405
      -2.66720       0.20598
      -2.65720       0.20726
      -2.64720       0.20786
      -2.63720       0.20777
      -2.62720       0.20702
      -2.61720       0.20567
      -2.60720       0.20379
      -2.59720       0.20145
      -2.58720       0.19876
      -2.57720       0.19585
      -2.56720       0.19284
      -2.55720       0.18981
      -2.54720       0.18692
      -2.53720       0.18425
      -2.52720       0.18194
      -2.51720       0.18005
      -2.50720       0.17863
      -2.49720       0.17777
      -2.48720       0.17745
      -2.47720       0.17772
      -2.46720       0.17853
      -2.45720       0.17990
      -2.44720       0.18173
      -2.43720       0.18400
      -2.42720       0.18664
      -2.41720       0.18957
      -2.40720       0.19268
      -2.39720       0.19589
      -2.38620       0.19910
      -2.37620       0.20221
      -2.36620       0.20509
      -2.35620       0.20764
      -2.34620       0.20979
      -2.33620       0.21142
      -2.32620       0.21249
      -2.31620       0.21292
      -2.30620       0.21270
      -2.29620       0.21186
      -2.28620       0.21037
      -2.27620       0.20830
      -2.26620       0.20571
      -2.25620       0.20270
      -2.24620       0.19934
      -2.23620       0.19568
      -2.22620       0.19187
      -2.21620       0.18791
      -2.20620       0.18386
      -2.19620       0.17979
      -2.18620       0.17568
      -2.17620       0.17151
      -2.16620       0.16727
      -2.15620       0.16289
      -2.14620       0.15833
      -2.13620       0.15351
      -2.12620       0.14839
      -2.11620       0.14294
      -2.10620       0.13714
      -2.09620       0.13097
      -2.08620       0.12446
      -2.07520       0.11767
      -2.06520       0.11064
      -2.05520       0.10345
      -2.04520       0.09619
      -2.03520       0.08896
      -2.02520       0.08180
      -2.01520       0.07482
      -2.00520       0.06807
      -1.99520       0.06161
      -1.98520       0.05549
      -1.97520       0.04973
      -1.96520       0.04436
      -1.95520       0.03940
      -1.94520       0.03485
      -1.93520       0.03073
      -1.92520       0.02703
      -1.91520       0.02373
      -1.90520       0.02083
      -1.89520       0.01830
      -1.88520       0.01612
      -1.87520       0.01426
      -1.86520       0.01268
      -1.85520       0.01135
      -1.84520       0.01024
      -1.83520       0.00931
      -1.82520       0.00852
      -1.81520       0.00786
      -1.80520       0.00730
      -1.79520       0.00682
      -1.78520       0.00640
      -1.77420       0.00604
      -1.76420       0.00572
      -1.75420       0.00544
      -1.74420       0.00520
      -1.73420       0.00498
      -1.72420       0.00480
      -1.71420       0.00465
      -1.70420       0.00453
      -1.69420       0.00443
      -1.68420       0.00435
      -1.67420       0.00430
      -1.66420       0.00427
      -1.65420       0.00426
      -1.64420       0.00427
      -1.63420       0.00430
      -1.62420       0.00436
      -1.61420       0.00445
      -1.60420       0.00457
      -1.59420       0.00473
      -1.58420       0.00493
      -1.57420       0.00518
      -1.56420       0.00549
      -1.55420       0.00585
      -1.54420       0.00628
      -1.53420       0.00677
      -1.52420       0.00732
      -1.51420       0.00791
      -1.50420       0.00854
      -1.49420       0.00918
      -1.48420       0.00981
      -1.47420       0.01040
      -1.46320       0.01093
      -1.45320       0.01136
      -1.44320       0.01168
      -1.43320       0.01186
      -1.42320       0.01188
      -1.41320       0.01175
      -1.40320       0.01145
      -1.39320       0.01100
      -1.38320       0.01041
      -1.37320       0.00970
      -1.36320       0.00891
      -1.35320       0.00805
      -1.34320       0.00715
      -1.33320       0.00626
      -1.32320       0.00539
      -1.31320       0.00456
      -1.30320       0.00380
      -1.29320       0.00312
      -1.28320       0.00251
      -1.27320       0.00199
      -1.26320       0.00156
      -1.25320       0.00120
      -1.24320       0.00090
      -1.23320       0.00068
      -1.22320       0.00050
      -1.21320       0.00038
      -1.20320       0.00030
      -1.19320       0.00027
      -1.18320       0.00029
      -1.17320       0.00041
      -1.16320       0.00066
      -1.15220       0.00113
      -1.14220       0.00197
      -1.13220       0.00341
      -1.12220       0.00582
      -1.11220       0.00975
      -1.10220       0.01602
      -1.09220       0.02583
      -1.08220       0.04084
      -1.07220       0.06332
      -1.06220       0.09629
      -1.05220       0.14360
      -1.04220       0.21007
      -1.03220       0.30137
      -1.02220       0.42405
      -1.01220       0.58512
      -1.00220       0.79212
      -0.99220       1.05190
      -0.98220       1.36998
      -0.97220       1.75149
      -0.96220       2.19624
      -0.95220       2.70238
      -0.94220       3.26446
      -0.93220       3.87156
      -0.92220       4.50744
      -0.91220       5.15565
      -0.90220       5.79672
      -0.89220       6.40896
      -0.88220       6.97256
      -0.87220       7.47273
      -0.86220       7.89852
      -0.85120       8.24441
      -0.84120       8.51206
      -0.83120       8.71005
      -0.82120       8.85257
      -0.81120       8.95351
      -0.80120       9.03160
      -0.79120       9.10652
      -0.78120       9.18822
      -0.77120       9.29130
      -0.76120       9.41607
      -0.75120       9.56550
      -0.74120       9.73019
      -0.73120       9.90467
      -0.72120      10.07601
      -0.71120      10.23021
      -0.70120      10.35114
      -0.69120      10.43161
      -0.68120      10.45605
      -0.67120      10.41606
      -0.66120      10.30472
      -0.65120      10.11435
      -0.64120       9.84118
      -0.63120       9.48614
      -0.62120       9.04831
      -0.61120       8.53351
      -0.60120       7.95134
      -0.59120       7.31300
      -0.58120       6.63425
      -0.57120       5.93059
      -0.56120       5.22022
      -0.55120       4.52174
      -0.54020       3.85190
      -0.53020       3.22603
      -0.52020       2.65413
      -0.51020       2.14564
      -0.50020       1.70201
      -0.49020       1.32625
      -0.48020       1.01330
      -0.47020       0.75975
      -0.46020       0.55886
      -0.45020       0.40318
      -0.44020       0.28524
      -0.43020       0.19792
      -0.42020       0.13465
      -0.41020       0.08977
      -0.40020       0.05869
      -0.39020       0.03761
      -0.38020       0.02364
      -0.37020       0.01456
      -0.36020       0.00879
      -0.35020       0.00520
      -0.34020       0.00302
      -0.33020       0.00172
      -0.32020       0.00096
      -0.31020       0.00052
      -0.30020       0.00028
      -0.29020       0.00015
      -0.28020       0.00008
      -0.27020       0.00004
      -0.26020       0.00002
      -0.25020       0.00001
      -0.24020       0.00001
      -0.22920       0.00002
      -0.21920       0.00003
      -0.20920       0.00006
      -0.19920       0.00011
      -0.18920       0.00021
      -0.17920       0.00037
      -0.16920       0.00067
      -0.15920       0.00116
      -0.14920       0.00199
      -0.13920       0.00335
      -0.12920       0.00554
      -0.11920       0.00897
      -0.10920       0.01425
      -0.09920       0.02219
      -0.08920       0.03391
      -0.07920       0.05083
      -0.06920       0.07471
      -0.05920       0.10764
      -0.04920       0.15219
      -0.03920       0.21093
      -0.02920       0.28655
      -0.01920       0.38179
      -0.00920       0.49882
       0.00080       0.63876
       0.01080       0.80212
       0.02080       0.98748
       0.03080       1.19225
       0.04080       1.41033
       0.05080       1.63666
       0.06080       1.86103
       0.07080       2.07523
       0.08180       2.27003
       0.09180       2.43318
       0.10180       2.55749
       0.11180       2.63577
       0.12180       2.66392
       0.13180       2.64088
       0.14180       2.56666
       0.15180       2.44734
       0.16180       2.29006
       0.17180       2.10200
       0.18180       1.89436
       0.19180       1.67537
       0.20180       1.45723
       0.21180       1.24515
       0.22180       1.04822
       0.23180       0.87009
       0.24180       0.71398
       0.25180       0.58137
       0.26180       0.47216
       0.27180       0.38531
       0.28180       0.31905
       0.29180       0.27101
       0.30180       0.23894
       0.31180       0.22055
       0.32180       0.21354
       0.33180       0.21611
       0.34180       0.22635
       0.35180       0.24279
       0.36180       0.26392
       0.37180       0.28847
       0.38280       0.31519
       0.39280       0.34268
       0.40280       0.36975
       0.41280       0.39517
       0.42280       0.41794
       0.43280       0.43714
       0.44280       0.45199
       0.45280       0.46191
       0.46280       0.46694
       0.47280       0.46710
       0.48280       0.46279
       0.49280       0.45476
       0.50280       0.44393
       0.51280       0.43133
       0.52280       0.41806
       0.53280       0.40538
       0.54280       0.39420
       0.55280       0.38541
       0.56280       0.37969
       0.57280       0.37755
       0.58280       0.37913
       0.59280       0.38427
       0.60280       0.39275
       0.61280       0.40395
       0.62280       0.41722
       0.63280       0.43163
       0.64280       0.44638
       0.65280       0.46056
       0.66280       0.47319
       0.67280       0.48355
       0.68280       0.49114
       0.69380       0.49527
       0.70380       0.49574
       0.71380       0.49243
       0.72380       0.48557
       0.73380       0.47544
       0.74380       0.46226
       0.75380       0.44684
       0.76380       0.42969
       0.77380       0.41148
       0.78380       0.39285
       0.79380       0.37433
       0.80380       0.35648
       0.81380       0.33975
       0.82380       0.32438
       0.83380       0.31082
       0.84380       0.29898
       0.85380       0.28914
       0.86380       0.28120
       0.87380       0.27502
       0.88380       0.27083
       0.89380       0.26830
       0.90380       0.26742
       0.91380       0.26815
       0.92380       0.27032
       0.93380       0.27385
       0.94380       0.27863
       0.95380       0.28447
       0.96380       0.29134
       0.97380       0.29900
       0.98380       0.30729
       0.99380       0.31593
       1.00480       0.32475
       1.01480       0.33344
       1.02480       0.34172
       1.03480       0.34947
       1.04480       0.35628
       1.05480       0.36211
       1.06480       0.36688
       1.07480       0.37030
       1.08480       0.37248
       1.09480       0.37329
       1.10480       0.37295
       1.11480       0.37138
       1.12480       0.36873
       1.13480       0.36520
       1.14480       0.36082
       1.15480       0.35589
       1.16480       0.35038
       1.17480       0.34457
       1.18480       0.33833
       1.19480       0.33191
       1.20480       0.32533
       1.21480       0.31862
       1.22480       0.31166
       1.23480       0.30464
       1.24480       0.29756
       1.25480       0.29027
       1.26480       0.28282
       1.27480       0.27531
       1.28480       0.26773
       1.29480       0.26015
       1.30580       0.25256
       1.31580       0.24492
       1.32580       0.23752
       1.33580       0.23010
       1.34580       0.22300
       1.35580       0.21604
       1.36580       0.20925
       1.37580       0.20268
       1.38580       0.19635
       1.39580       0.19023
       1.40580       0.18425
       1.41580       0.17843
       1.42580       0.17269
       1.43580       0.16700
       1.44580       0.16132
       1.45580       0.15562
       1.46580       0.14985
       1.47580       0.14400
       1.48580       0.13809
       1.49580       0.13208
       1.50580       0.12604
       1.51580       0.11999
       1.52580       0.11400
       1.53580       0.10814
       1.54580       0.10250
       1.55580       0.09715
       1.56580       0.09218
       1.57580       0.08764
       1.58580       0.08359
       1.59580       0.08005
       1.60580       0.07701
       1.61680       0.07447
       1.62680       0.07235
       1.63680       0.07058
       1.64680       0.06910
       1.65680       0.06781
       1.66680       0.06663
       1.67680       0.06549
       1.68680       0.06433
       1.69680       0.06310
       1.70680       0.06175
       1.71680       0.06031
       1.72680       0.05877
       1.73680       0.05716
       1.74680       0.05549
       1.75680       0.05384
       1.76680       0.05219
       1.77680       0.05063
       1.78680       0.04915
       1.79680       0.04778
       1.80680       0.04655
       1.81680       0.04543
       1.82680       0.04446
       1.83680       0.04361
       1.84680       0.04286
       1.85680       0.04220
       1.86680       0.04160
       1.87680       0.04106
       1.88680       0.04054
       1.89680       0.04004
       1.90680       0.03954
       1.91680       0.03902
       1.92780       0.03847
       1.93780       0.03789
       1.94780       0.03727
       1.95780       0.03662
       1.96780       0.03592
       1.97780       0.03518
       1.98780       0.03442
       1.99780       0.03361
       2.00780       0.03279
       2.01780       0.03198
       2.02780       0.03117
       2.03780       0.03037
       2.04780       0.02962
       2.05780       0.02891
       2.06780       0.02827
       2.07780       0.02770
       2.08780       0.02722
       2.09780       0.02683
       2.10780       0.02653
       2.11780       0.02633
       2.12780       0.02622
       2.13780       0.02620
       2.14780       0.02624
       2.15780       0.02635
       2.16780       0.02650
       2.17780       0.02668
       2.18780       0.02687
       2.19780       0.02706
       2.20780       0.02723
       2.21780       0.02736
       2.22780       0.02745
       2.23880       0.02748
       2.24880       0.02746
       2.25880       0.02739
       2.26880       0.02726
       2.27880       0.02709
       2.28880       0.02688
       2.29880       0.02664
       2.30880       0.02637
       2.31880       0.02607
       2.32880       0.02576
       2.33880       0.02543
       2.34880       0.02509
       2.35880       0.02472
       2.36880       0.02434
