      #Energy        PDOS
       2.62726       0.91003
       2.63726       0.89181
       2.64726       0.87448
       2.65626       0.85795
       2.66626       0.84192
       2.67626       0.82657
       2.68526       0.81159
       2.69526       0.79678
       2.70526       0.78211
       2.71526       0.76759
       2.72426       0.75279
       2.73426       0.73810
       2.74426       0.72322
       2.75326       0.70804
       2.76326       0.69284
       2.77326       0.67773
       2.78326       0.66260
       2.79226       0.64766
       2.80226       0.63298
       2.81226       0.61908
       2.82126       0.60586
       2.83126       0.59360
       2.84126       0.58212
       2.85126       0.57189
       2.86026       0.56283
       2.87026       0.55470
       2.88026       0.54787
       2.88926       0.54192
       2.89926       0.53689
       2.90926       0.53256
       2.91826       0.52885
       2.92826       0.52542
       2.93826       0.52219
       2.94826       0.51901
       2.95726       0.51555
       2.96726       0.51154
       2.97726       0.50707
       2.98626       0.50193
       2.99626       0.49601
       3.00626       0.48932
       3.01626       0.48188
       3.02526       0.47361
       3.03526       0.46486
       3.04526       0.45535
       3.05426       0.44553
       3.06426       0.43529
       3.07426       0.42495
       3.08426       0.41453
       3.09326       0.40428
       3.10326       0.39420
       3.11326       0.38447
       3.12226       0.37516
       3.13226       0.36629
       3.14226       0.35812
       3.15226       0.35034
       3.16126       0.34318
       3.17126       0.33647
       3.18126       0.33018
       3.19026       0.32420
       3.20026       0.31842
       3.21026       0.31271
       3.22026       0.30696
       3.22926       0.30107
       3.23926       0.29495
       3.24926       0.28853
       3.25826       0.28182
       3.26826       0.27480
       3.27826       0.26755
       3.28826       0.26007
       3.29726       0.25249
       3.30726       0.24485
       3.31726       0.23722
       3.32626       0.22965
       3.33626       0.22219
       3.34626       0.21484
       3.35626       0.20761
       3.36526       0.20050
       3.37526       0.19347
       3.38526       0.18653
       3.39426       0.17963
       3.40426       0.17279
       3.41426       0.16597
       3.42426       0.15918
       3.43326       0.15241
       3.44326       0.14564
       3.45326       0.13890
       3.46226       0.13217
       3.47226       0.12544
       3.48226       0.11869
       3.49226       0.11194
       3.50126       0.10516
       3.51126       0.09836
       3.52126       0.09158
       3.53026       0.08481
       3.54026       0.07810
       3.55026       0.07148
       3.56026       0.06499
       3.56926       0.05867
       3.57926       0.05259
       3.58926       0.04677
       3.59826       0.04126
       3.60826       0.03609
       3.61826       0.03130
       3.62826       0.02689
       3.63726       0.02289
       3.64726       0.01929
       3.65726       0.01609
       3.66626       0.01327
       3.67626       0.01083
       3.68626       0.00873
       3.69626       0.00696
       3.70526       0.00547
       3.71526       0.00425
       3.72526       0.00325
       3.73426       0.00246
       3.74426       0.00183
       3.75426       0.00134
       3.76426       0.00097
       3.77326       0.00069
       3.78326       0.00048
       3.79326       0.00033
       3.80226       0.00022
       3.81226       0.00015
       3.82226       0.00010
       3.83226       0.00006
       3.84126       0.00004
       3.85126       0.00002
       3.86126       0.00002
       3.87026       0.00001
       3.88026       0.00001
       3.89026       0.00000
       3.90026       0.00000
       3.90926       0.00000
       3.91926       0.00000
       3.92926       0.00000
       3.93826       0.00000
       3.94826       0.00000
       3.95826       0.00000
       3.96826       0.00000
       3.97726       0.00000
       3.98726       0.00000
       3.99726       0.00000
       4.00626       0.00000
       4.01626       0.00000
       4.02626       0.00000
       4.03626       0.00000
       4.04526       0.00000
       4.05526       0.00000
       4.06526       0.00000
       4.07426       0.00000
       4.08426       0.00000
       4.09426       0.00000
       4.10426       0.00000
       4.11326       0.00000
       4.12326       0.00000
       4.13326       0.00000
       4.14226       0.00000
       4.15226       0.00000
       4.16226       0.00000
       4.17226       0.00000
       4.18126       0.00000
       4.19126       0.00000
       4.20126       0.00000
       4.21026       0.00000
       4.22026       0.00000
       4.23026       0.00000
       4.24026       0.00000
       4.24926       0.00000
       4.25926       0.00000
       4.26926       0.00000
       4.27826       0.00000
       4.28826       0.00000
       4.29826       0.00000
       4.30826       0.00000
       4.31726       0.00000
       4.32726       0.00000
       4.33726       0.00000
       4.34626       0.00000
       4.35626       0.00000
       4.36626       0.00000
       4.37626       0.00000
       4.38526       0.00000
       4.39526       0.00000
       4.40526       0.00000
       4.41426       0.00000
       4.42426       0.00000
       4.43426       0.00000
       4.44426       0.00000
       4.45326       0.00000
       4.46326       0.00000
       4.47326       0.00000
       4.48226       0.00000
       4.49226       0.00000
       4.50226       0.00000
       4.51226       0.00000
       4.52126       0.00000
       4.53126       0.00000
       4.54126       0.00000
       4.55026       0.00000
       4.56026       0.00000
       4.57026       0.00000
       4.58026       0.00000
       4.58926       0.00000
       4.59926       0.00000
       4.60926       0.00000
       4.61826       0.00000
       4.62826       0.00000
       4.63826       0.00000
       4.64826       0.00000
       4.65726       0.00000
       4.66726       0.00000
       4.67726       0.00000
       4.68626       0.00000
       4.69626       0.00000
       4.70626       0.00000
       4.71626       0.00000
       4.72526       0.00000
       4.73526       0.00000
       4.74526       0.00000
       4.75426       0.00000
       4.76426       0.00000
       4.77426       0.00000
       4.78426       0.00000
       4.79326       0.00000
       4.80326       0.00000
       4.81326       0.00000
       4.82226       0.00000
       4.83226       0.00000
       4.84226       0.00000
       4.85226       0.00000
       4.86126       0.00000
       4.87126       0.00000
       4.88126       0.00000
       4.89026       0.00000
       4.90026       0.00000
       4.91026       0.00000
       4.92026       0.00000
       4.92926       0.00000
       4.93926       0.00000
       4.94926       0.00000
       4.95826       0.00000
       4.96826       0.00000
       4.97826       0.00000
       4.98826       0.00000
       4.99726       0.00000
       5.00726       0.00000
       5.01726       0.00000
       5.02626       0.00000
       5.03626       0.00000
       5.04626       0.00000
       5.05626       0.00000
       5.06526       0.00000
       5.07526       0.00000
       5.08526       0.00000
       5.09426       0.00000
       5.10426       0.00000
       5.11426       0.00000
       5.12426       0.00000
       5.13326       0.00000
       5.14326       0.00000
       5.15326       0.00000
       5.16226       0.00000
       5.17226       0.00000
       5.18226       0.00000
       5.19226       0.00000
       5.20126       0.00000
       5.21126       0.00000
       5.22126       0.00000
       5.23026       0.00000
       5.24026       0.00000
       5.25026       0.00000
       5.26026       0.00000
       5.26926       0.00000
       5.27926       0.00000
       5.28926       0.00000
       5.29826       0.00000
       5.30826       0.00000
       5.31826       0.00000
       5.32826       0.00000
       5.33726       0.00000
       5.34726       0.00000
       5.35726       0.00000
       5.36626       0.00000
       5.37626       0.00000
       5.38626       0.00000
       5.39626       0.00000
       5.40526       0.00000
       5.41526       0.00000
       5.42526       0.00000
       5.43426       0.00000
       5.44426       0.00000
       5.45426       0.00000
       5.46426       0.00000
       5.47326       0.00000
       5.48326       0.00000
       5.49326       0.00000
       5.50226       0.00000
       5.51226       0.00000
       5.52226       0.00000
       5.53226       0.00000
       5.54126       0.00000
       5.55126       0.00000
       5.56126       0.00000
       5.57026       0.00000
       5.58026       0.00000
       5.59026       0.00000
       5.60026       0.00000
       5.60926       0.00000
       5.61926       0.00000
       5.62926       0.00000
       5.63826       0.00000
       5.64826       0.00000
       5.65826       0.00000
       5.66826       0.00000
       5.67726       0.00000
       5.68726       0.00000
       5.69726       0.00000
       5.70626       0.00000
       5.71626       0.00000
       5.72626       0.00000
       5.73626       0.00000
       5.74526       0.00000
       5.75526       0.00000
       5.76526       0.00000
       5.77426       0.00000
       5.78426       0.00000
       5.79426       0.00000
       5.80426       0.00000
       5.81326       0.00000
       5.82326       0.00000
       5.83326       0.00000
       5.84226       0.00000
       5.85226       0.00000
       5.86226       0.00000
       5.87226       0.00000
       5.88126       0.00000
       5.89126       0.00000
       5.90126       0.00000
       5.91026       0.00000
       5.92026       0.00000
       5.93026       0.00000
       5.94026       0.00000
       5.94926       0.00000
       5.95926       0.00000
       5.96926       0.00000
       5.97826       0.00000
       5.98826       0.00000
       5.99826       0.00000
       6.00826       0.00000
       6.01726       0.00000
       6.02726       0.00000
       6.03726       0.00000
       6.04626       0.00000
       6.05626       0.00000
       6.06626       0.00000
       6.07626       0.00001
       6.08526       0.00001
       6.09526       0.00001
       6.10526       0.00002
       6.11426       0.00002
       6.12426       0.00003
       6.13426       0.00004
       6.14426       0.00006
       6.15326       0.00007
       6.16326       0.00009
       6.17326       0.00012
       6.18226       0.00014
       6.19226       0.00017
       6.20226       0.00020
       6.21126       0.00024
       6.22126       0.00027
       6.23126       0.00030
       6.24126       0.00033
       6.25026       0.00035
       6.26026       0.00037
       6.27026       0.00038
       6.27926       0.00039
       6.28926       0.00039
       6.29926       0.00038
       6.30926       0.00036
       6.31826       0.00034
       6.32826       0.00032
       6.33826       0.00029
       6.34726       0.00026
       6.35726       0.00022
       6.36726       0.00019
       6.37726       0.00016
       6.38626       0.00013
       6.39626       0.00011
       6.40626       0.00009
       6.41526       0.00007
       6.42526       0.00005
       6.43526       0.00004
       6.44526       0.00003
       6.45426       0.00002
       6.46426       0.00001
       6.47426       0.00001
       6.48326       0.00001
       6.49326       0.00000
       6.50326       0.00000
       6.51326       0.00000
       6.52226       0.00000
       6.53226       0.00000
       6.54226       0.00000
       6.55126       0.00000
       6.56126       0.00000
       6.57126       0.00000
       6.58126       0.00000
       6.59026       0.00000
       6.60026       0.00000
       6.61026       0.00000
       6.61926       0.00000
       6.62926       0.00000
       6.63926       0.00000
       6.64926       0.00000
       6.65826       0.00000
       6.66826       0.00000
       6.67826       0.00000
       6.68726       0.00000
       6.69726       0.00001
       6.70726       0.00001
       6.71726       0.00001
       6.72626       0.00002
       6.73626       0.00003
       6.74626       0.00004
       6.75526       0.00005
       6.76526       0.00006
       6.77526       0.00008
       6.78526       0.00011
       6.79426       0.00013
       6.80426       0.00017
       6.81426       0.00020
       6.82326       0.00024
       6.83326       0.00029
       6.84326       0.00034
       6.85326       0.00039
       6.86226       0.00045
       6.87226       0.00051
       6.88226       0.00058
       6.89126       0.00065
       6.90126       0.00073
       6.91126       0.00082
       6.92126       0.00091
       6.93026       0.00102
       6.94026       0.00113
       6.95026       0.00125
       6.95926       0.00138
       6.96926       0.00151
       6.97926       0.00165
       6.98926       0.00179
       6.99826       0.00193
       7.00826       0.00205
       7.01826       0.00217
       7.02726       0.00227
       7.03726       0.00235
       7.04726       0.00240
       7.05726       0.00243
       7.06626       0.00244
       7.07626       0.00243
       7.08626       0.00239
       7.09526       0.00234
       7.10526       0.00228
       7.11526       0.00222
       7.12526       0.00215
       7.13426       0.00209
       7.14426       0.00204
       7.15426       0.00199
       7.16326       0.00196
       7.17326       0.00194
       7.18326       0.00192
       7.19326       0.00192
       7.20226       0.00191
       7.21226       0.00191
       7.22226       0.00191
       7.23126       0.00190
       7.24126       0.00188
       7.25126       0.00185
       7.26126       0.00181
       7.27026       0.00176
       7.28026       0.00170
       7.29026       0.00162
       7.29926       0.00154
       7.30926       0.00144
       7.31926       0.00134
       7.32926       0.00123
       7.33826       0.00112
       7.34826       0.00101
       7.35826       0.00090
       7.36726       0.00079
       7.37726       0.00068
       7.38726       0.00058
       7.39726       0.00049
       7.40626       0.00041
       7.41626       0.00034
       7.42626       0.00028
       7.43526       0.00022
       7.44526       0.00018
       7.45526       0.00014
       7.46526       0.00012
       7.47426       0.00010
       7.48426       0.00009
       7.49426       0.00008
       7.50326       0.00008
       7.51326       0.00009
       7.52326       0.00010
       7.53326       0.00011
       7.54226       0.00012
       7.55226       0.00014
       7.56226       0.00015
       7.57126       0.00016
       7.58126       0.00017
       7.59126       0.00018
       7.60126       0.00019
       7.61026       0.00019
       7.62026       0.00019
       7.63026       0.00018
       7.63926       0.00018
       7.64926       0.00017
       7.65926       0.00015
       7.66926       0.00014
       7.67826       0.00012
       7.68826       0.00011
       7.69826       0.00009
       7.70726       0.00008
       7.71726       0.00006
       7.72726       0.00005
       7.73726       0.00004
       7.74626       0.00003
       7.75626       0.00002
       7.76626       0.00002
       7.77526       0.00001
       7.78526       0.00001
       7.79526       0.00001
       7.80526       0.00000
       7.81426       0.00000
       7.82426       0.00000
       7.83426       0.00000
       7.84326       0.00000
       7.85326       0.00000
       7.86326       0.00000
       7.87326       0.00000
       7.88226       0.00000
       7.89226       0.00000
       7.90226       0.00000
       7.91126       0.00000
       7.92126       0.00000
       7.93126       0.00000
       7.94126       0.00000
       7.95026       0.00000
       7.96026       0.00000
       7.97026       0.00000
       7.97926       0.00000
       7.98926       0.00000
       7.99926       0.00000
       8.00926       0.00000
       8.01826       0.00000
       8.02826       0.00000
       8.03826       0.00000
       8.04726       0.00000
       8.05726       0.00000
       8.06726       0.00000
       8.07726       0.00000
       8.08626       0.00000
       8.09626       0.00000
       8.10626       0.00000
       8.11526       0.00000
       8.12526       0.00000
       8.13526       0.00000
       8.14526       0.00000
       8.15426       0.00000
       8.16426       0.00000
       8.17426       0.00000
       8.18326       0.00000
       8.19326       0.00000
       8.20326       0.00000
       8.21326       0.00000
       8.22226       0.00000
       8.23226       0.00000
       8.24226       0.00000
       8.25126       0.00000
       8.26126       0.00000
       8.27126       0.00000
       8.28126       0.00000
       8.29026       0.00000
       8.30026       0.00000
       8.31026       0.00000
       8.31926       0.00000
       8.32926       0.00000
       8.33926       0.00000
       8.34926       0.00000
       8.35826       0.00000
       8.36826       0.00000
       8.37826       0.00000
       8.38726       0.00000
       8.39726       0.00000
       8.40726       0.00000
       8.41726       0.00000
       8.42626       0.00000
       8.43626       0.00000
       8.44626       0.00000
       8.45526       0.00000
       8.46526       0.00000
       8.47526       0.00000
       8.48526       0.00000
       8.49426       0.00000
       8.50426       0.00000
       8.51426       0.00000
       8.52326       0.00000
       8.53326       0.00000
       8.54326       0.00000
       8.55326       0.00000
       8.56226       0.00000
       8.57226       0.00000
       8.58226       0.00000
       8.59126       0.00000
       8.60126       0.00000
       8.61126       0.00000
       8.62126       0.00000
       8.63026       0.00000
       8.64026       0.00000
       8.65026       0.00000
       8.65926       0.00000
       8.66926       0.00000
       8.67926       0.00000
       8.68926       0.00000
       8.69826       0.00000
       8.70826       0.00000
       8.71826       0.00000
       8.72726       0.00000
       8.73726       0.00000
       8.74726       0.00000
       8.75726       0.00000
       8.76626       0.00000
       8.77626       0.00000
       8.78626       0.00000
       8.79526       0.00000
       8.80526       0.00000
       8.81526       0.00000
       8.82526       0.00000
       8.83426       0.00000
       8.84426       0.00000
       8.85426       0.00000
       8.86326       0.00000
       8.87326       0.00000
       8.88326       0.00000
       8.89326       0.00000
       8.90226       0.00000
       8.91226       0.00000
       8.92226       0.00000
       8.93126       0.00000
